%time,field.port,field.star,secs_since_start
1590601900245782144,-148.633577019,-39.6013855813,192.59753856
1590601900442161456,-149.01054882,-39.7470701012,192.793917952
1590601900646426419,-149.308659257,-39.95878889,192.998182912
1590601900845894993,-149.81173001,-40.1369304689,193.197651456
1590601901045975411,-150.305976158,-40.3066367641,193.39773184
1590601901249478983,-150.760538908,-40.4598242468,193.601235456
1590601901439208495,-151.49716115,-40.586455954,193.790964992
1590601901649217781,-151.816991588,-40.7069575664,194.000974336
1590601901846646101,-152.26406845,-40.781430534,194.19840256
1590601902046051497,-152.577410208,-40.8168553102,194.397808128
1590601902247319301,-152.842681095,-40.8258199334,194.59907584
1590601902448486931,-153.285892071,-40.8141266496,194.800243456
1590601902639819277,-153.952846383,-40.7810548736,194.991575808
1590601902841172870,-154.299328219,-40.7632417403,195.192929536
1590601903045927035,-154.689017832,-40.6698798845,195.397683456
1590601903241167083,-154.927855887,-40.5565841216,195.592923648
1590601903451366633,-155.314840745,-40.4043699409,195.8031232
1590601903650477127,-155.641965825,-40.2559704208,196.0022336
1590601903846626680,-155.918547505,-40.0956863715,196.198383104
1590601904046127865,-156.197710997,-39.9650180225,196.397884416
1590601904244009305,-156.381798255,-39.8676536759,196.59576576
1590601904439929054,-156.50002883,-39.7799950281,196.791685632
1590601904647275610,-156.69030424,-39.6842835873,196.999032064
1590601904839542754,-156.817195494,-39.6312915646,197.191299328
1590601905040659772,-156.892177311,-39.5892722408,197.392416256
1590601905249652145,-156.898829915,-39.5714454471,197.601408768
1590601905440105890,-156.877833914,-39.5788015608,197.791862528
1590601905644425154,-156.956463051,-39.5704482395,197.99618176
1590601905842442650,-156.909676256,-39.6291298097,198.194199296
1590601906046826200,-156.696150882,-39.6992348714,198.398582784
1590601906254481253,-156.478623017,-39.7244177788,198.606237696
1590601906446510344,-156.471833809,-39.722583873,198.79826688
1590601906651531119,-156.341117649,-39.7509291581,199.003287552
1590601906847525711,-156.182179147,-39.7953697839,199.199282176
1590601907041057073,-155.829673084,-39.8621007321,199.392813568
1590601907246709315,-155.83785565,-39.8593345055,199.598465792
1590601907445290657,-155.678575639,-39.90805766,199.797047296
1590601907640681922,-155.402144223,-39.9968535343,199.992438528
1590601907846078797,-155.315127613,-40.0427968017,200.197835264
1590601908042206981,-155.010214308,-40.1112557878,200.39396352
1590601908242156498,-154.946994077,-40.1528345643,200.593913088
1590601908439030967,-154.707459343,-40.2494680807,200.790787584
1590601908648292341,-154.640796696,-40.3241561993,201.000048896
1590601908845944509,-154.276952519,-40.4310828107,201.19770112
1590601909047798053,-154.017186765,-40.4925852491,201.39955456
1590601909255175631,-153.848071281,-40.5352500258,201.606932224
1590601909442037973,-153.563388996,-40.6017487475,201.79379456
1590601909641399540,-153.32412747,-40.6214162772,201.993156096
1590601909841073177,-153.335260678,-40.6589003554,202.192829696
1590601910045250577,-152.915969025,-40.6906368294,202.397007104
1590601910244943472,-152.845495133,-40.7204710957,202.596699904
1590601910441413576,-152.598474512,-40.7693889105,202.793170176
1590601910640995339,-152.441257217,-40.8145842723,202.992751872
1590601910839835500,-152.222636523,-40.8660155967,203.191591936
1590601911045322454,-152.300760226,-40.9321523184,203.39707904
1590601911243315867,-151.664514445,-40.9747795291,203.595072512
1590601911439612604,-151.947284276,-41.0434365906,203.791369216
1590601911649345403,-151.447068542,-41.1101504633,204.001101824
1590601911851996483,-151.387167783,-41.1374643898,204.20375296
1590601912044230568,-151.12059916,-41.1676230901,204.3959872
1590601912249906104,-151.03248972,-41.1741288453,204.60166272
1590601912441638916,-150.659247203,-41.1844116951,204.793395456
1590601912640726161,-150.825453026,-41.1988814508,204.992482816
1590601912842532781,-150.455680245,-41.2589802853,205.194289408
1590601913041845306,-150.297165214,-41.2896341743,205.393601792
1590601913245442896,-149.940711302,-41.2811886454,205.59719936
1590601913444476279,-150.007210024,-41.2602404552,205.796232704
1590601913651131247,-149.810336651,-41.2903513442,206.00288768
1590601913848561246,-149.545981009,-41.3050430811,206.200317696
1590601914043657052,-149.403598886,-41.3236177805,206.395413504
1590601914240013042,-149.442845153,-41.4055834657,206.5917696
1590601914442906729,-149.017269726,-41.4693671872,206.794663168
1590601914646867015,-149.095980826,-41.5210478136,206.998623488
1590601914845380922,-148.611392565,-41.5803543462,207.197137408
1590601915045871123,-148.510401388,-41.5720898173,207.397627648
1590601915243605377,-148.354085679,-41.574101308,207.595362048
1590601915450752036,-148.143224078,-41.5849408182,207.802508544
1590601915640938787,-147.92412527,-41.5919895734,207.992695296
1590601915843544391,-147.643172269,-41.5882124788,208.195300864
1590601916039519900,-147.373953533,-41.5834859879,208.391276544
1590601916244653652,-147.353599569,-41.5795449687,208.596410112
1590601916443568281,-147.125648836,-41.6152839336,208.795324928
1590601916639011941,-146.823863757,-41.6597655405,208.990768384
1590601916842824594,-146.576679211,-41.6653355598,209.194581248
1590601917049516403,-146.479308034,-41.6803107496,209.401272832
1590601917238392171,-146.306968701,-41.7443301126,209.590148608
1590601917449419945,-145.93069358,-41.7759026621,209.801176576
1590601917645766409,-145.785688664,-41.7748678884,209.997522944
1590601917838784773,-145.721157036,-41.8294513452,210.190541312
1590601918049469534,-145.59130148,-41.9172978232,210.401225984
1590601918241424447,-145.270159646,-42.0163867926,210.593180928
1590601918450989028,-144.903351166,-42.0306345672,210.8027456
1590601918648274831,-144.843272822,-41.999792848,211.000031488
1590601918847281560,-144.568548954,-41.9489625802,211.199038208
1590601919042212786,-144.42616683,-41.8871015569,211.393969408
1590601919246339036,-144.489865174,-41.8694352726,211.598095616
1590601919441345007,-144.235222062,-41.8844685189,211.793101568
1590601919647698991,-144.090626957,-41.8761322731,211.999455488
1590601919845085031,-143.942589437,-41.8885802928,212.196841472
1590601920045643562,-143.732233271,-41.9066358979,212.397400064
1590601920243952032,-143.613196734,-41.9381264851,212.595708672
1590601920443569492,-143.399452794,-41.9816382052,212.795325952
1590601920643941513,-143.464380572,-42.0879091185,212.995698176
1590601920865652972,-143.09563232,-42.18545105,213.217409536
1590601921045709411,-142.655781797,-42.1647214259,213.397465856
1590601921251132308,-142.719343538,-42.1445689527,213.60288896
1590601921447426356,-142.472213633,-42.158478633,213.799182848
1590601921648686085,-142.276528714,-42.1811855969,214.000442624
1590601921845078585,-141.996887109,-42.1956143715,214.196835072
1590601922044218891,-141.858357212,-42.2016522587,214.395975424
1590601922243252464,-141.449119597,-42.1895559937,214.595009024
1590601922442614073,-141.495865412,-41.9971666403,214.79437056
1590601922647870324,-141.819452454,-41.7671429445,214.999626752
1590601922842152036,-141.781312678,-41.6639046352,215.19390848
1590601923044593654,-141.650582857,-41.5022647934,215.396350208
1590601923245382197,-141.646730631,-41.3275417242,215.597138688
1590601923446631503,-141.690075011,-41.1295003892,215.798387968
1590601923644573326,-141.64380731,-40.9748580762,215.996329984
1590601923842554723,-141.646635008,-40.8275411411,216.194311168
1590601924046035700,-142.062443264,-40.7474708335,216.397792256
1590601924253992798,-141.536464057,-40.9858649261,216.605749248
1590601924453843679,-141.121557385,-40.9573283957,216.805600256
1590601924647632067,-141.27410283,-40.729292285,216.999388672
1590601924844027627,-141.137744934,-40.5241680438,217.195784192
1590601925046340849,-141.524880056,-40.1923062275,217.398097408
1590601925244132237,-141.518241112,-40.112095901,217.595888896
1590601925446339033,-141.055973909,-39.974529061,217.798095616
1590601925641514941,-141.427153709,-39.5991555246,217.993271552
1590601925850124413,-141.640392215,-39.4023743595,218.201880832
1590601926046032665,-141.506192658,-39.3260709012,218.397789184
1590601926246531740,-141.461605183,-39.1971715711,218.598288384
1590601926441563453,-141.350122836,-39.0433283903,218.793319936
1590601926639576863,-141.478434769,-38.8140423549,218.991333376
1590601926848533108,-141.455048202,-38.6198225108,219.200289536
1590601927046826971,-141.533950547,-38.4435182528,219.398583552
1590601927241188512,-141.911892234,-38.513138371,219.592945152
1590601927449289059,-141.006591641,-38.7029527432,219.801045504
1590601927654064725,-140.92890507,-38.4855648974,220.005821184
1590601927846297214,-140.730173885,-38.1536518547,220.198053632
1590601928051549440,-140.842462195,-37.8019073577,220.403305984
1590601928253178201,-140.876804387,-37.4671392959,220.604934656
1590601928451928305,-140.827572383,-37.1017105149,220.803684864
1590601928648914835,-140.861573065,-36.7671029626,221.000671488
1590601928845424438,-140.652924446,-36.2561262655,221.197180928
1590601929048496400,-141.039007719,-35.6883428851,221.400252928
1590601929250521945,-141.268952868,-35.175887452,221.6022784
1590601929443688303,-141.476781864,-34.7961528398,221.795444736
1590601929648454690,-141.576407003,-34.5139738195,222.0002112
1590601929847527446,-141.543212283,-34.2226594213,222.199283968
1590601930050583346,-141.830790568,-34.2914360111,222.40233984
1590601930248730400,-141.454488126,-34.3550933742,222.600486912
1590601930442350496,-141.203219127,-34.1274226786,222.794107136
1590601930645280957,-141.218368487,-33.7536986328,222.997037568
1590601930841645305,-141.305043587,-33.3021650721,223.193401856
1590601931050859317,-141.332992721,-32.8680792296,223.402615808
1590601931252936338,-141.284348114,-32.2188834094,223.604692992
1590601931439167974,-141.578087229,-31.7060523159,223.790924544
1590601931647791575,-142.017978733,-31.4497562975,223.99954816
1590601931839729699,-142.232214446,-31.2566190383,224.191486208
1590601932050601279,-142.523166844,-31.2554783967,224.40235776
1590601932249325525,-142.62048338,-31.3727732354,224.601082112
1590601932439372631,-142.491843597,-31.458946317,224.791129088
1590601932644046822,-142.476380049,-31.5439514363,224.995803392
1590601932848914288,-142.476653256,-31.6354144995,225.20067072
1590601933044448814,-142.474030464,-31.8473142883,225.396205312
1590601933243305225,-142.469713784,-32.6297397785,225.59506176
1590601933452696238,-142.000329524,-33.3731717187,225.804452864
1590601933644185420,-141.630543082,-33.8737836037,225.995941888
1590601933854915054,-141.220731732,-34.0610298247,226.206671616
1590601934052368872,-141.177633238,-34.0661558817,226.40412544
1590601934251256305,-141.170652785,-33.8604613198,226.603012864
1590601934439338038,-141.464651448,-33.7074821578,226.791094528
1590601934648540647,-141.618276062,-33.7121335166,227.000297216
1590601934847985455,-141.712163843,-33.7438392548,227.199741952
1590601935039576562,-141.721862711,-33.6367179829,227.39133312
1590601935246065627,-141.970618201,-33.6047117165,227.597822208
1590601935440381390,-142.113533079,-34.0262197656,227.792137984
1590601935644015917,-141.562500738,-34.2357802146,227.995772416
1590601935844629377,-141.588482777,-34.1617682848,228.196386048
1590601936048433336,-141.775684602,-34.0189182934,228.400189952
1590601936256747846,-141.870064156,-33.8752520944,228.60850432
1590601936457431093,-142.008689675,-33.7332558767,228.809187584
1590601936639805129,-142.053604999,-33.6492308895,228.991561728
1590601936852747800,-142.121415117,-33.4631184799,229.20450432
1590601937044448396,-142.350076191,-33.3578789252,229.396205056
1590601937242969664,-142.360785927,-33.3068027705,229.594726144
1590601937443068573,-142.423732951,-33.2794410327,229.794825216
1590601937648899397,-142.455261104,-33.2169038207,230.000655872
1590601937846101517,-142.509957259,-33.1766261952,230.197858048
1590601938044838195,-142.545843072,-33.1225071913,230.396594688
1590601938240354302,-142.617273191,-33.1552955144,230.592110848
1590601938446271355,-142.654770929,-33.3984058526,230.798027776
1590601938644305336,-142.428705328,-33.383365776,230.996061952
1590601938844077711,-142.533576053,-33.5306553904,231.195834368
1590601939047107512,-142.406274987,-33.5414129383,231.398864128
1590601939243777076,-142.445248046,-33.4891380855,231.595533568
1590601939450272264,-142.493660427,-33.4214509109,231.8020288
1590601939647954351,-142.58258949,-33.2991392983,231.999710976
1590601939839001605,-142.703934631,-33.2128808393,232.190758144
1590601940051356082,-142.809980148,-33.2073791219,232.403112704
1590601940248833001,-142.834787395,-33.1485267969,232.600589568
1590601940460905533,-142.9252191,-33.1600083449,232.812662016
1590601940645753541,-142.960203329,-33.1399617397,232.997510144
1590601940841174552,-143.055730354,-33.1115720584,233.192931072
1590601941049933424,-143.134017983,-33.0812152826,233.401689856
1590601941249215603,-143.219627574,-33.0520435447,233.600972032
1590601941439083498,-143.303802825,-33.1390943057,233.790840064
1590601941653364258,-143.311684863,-33.2622187107,234.005120768
1590601941844756862,-143.304035051,-33.4339330816,234.19651328
1590601942042837147,-143.311493618,-33.4551818001,234.394593792
1590601942252581588,-143.41517589,-33.4707751219,234.604338176
1590601942446383559,-143.468806535,-33.4308492512,234.79814016
1590601942639770660,-143.579756128,-33.3911658521,234.991527168
1590601942842668318,-143.649587982,-33.3696678317,235.194424832
1590601943046254787,-143.716715081,-33.427485383,235.398011392
1590601943245514637,-143.689503607,-33.4699794049,235.597271296
1590601943445861258,-143.743571385,-33.4550588567,235.79761792
1590601943644166255,-143.84051909,-33.4491951393,235.995922688
1590601943850873033,-143.884505508,-33.5805669978,236.202629632
1590601944042564205,-143.842581807,-33.5654005627,236.39432064
1590601944248748157,-143.921128983,-33.6004872445,236.600504576
1590601944446451049,-143.915391624,-33.6399247567,236.798207488
1590601944657429274,-143.938901135,-33.5985850368,237.009185792
1590601944839448183,-143.993583629,-33.5550425808,237.191204608
1590601945045708248,-144.032037594,-33.5223532955,237.397464832
1590601945248971320,-144.05392152,-33.4941104632,237.600727808
1590601945442060357,-144.054085445,-33.4879667081,237.793816832
1590601945649928073,-144.035876161,-33.4880520855,238.001684736
1590601945852814326,-144.019142197,-33.5378100136,238.20457088
1590601946043473140,-143.993692912,-33.57505162,238.395229696
1590601946245286495,-143.949733815,-33.6248436991,238.597042944
1590601946445831759,-143.926743398,-33.5990802255,238.797588224
1590601946641825787,-143.944788758,-33.5718414311,238.993582336
1590601946841288721,-143.942548456,-33.5613468454,239.193045248
1590601947045868215,-143.920965058,-33.5811817148,239.397624832
1590601947246527601,-143.887592754,-33.6459967949,239.598284032
1590601947449127677,-143.817474032,-33.7049344973,239.800884224
1590601947645412022,-143.787831011,-33.7159652528,239.99716864
1590601947851585519,-143.799087163,-33.685608477,240.20334208
1590601948048451616,-143.804196144,-33.7284269329,240.400208128
1590601948247172967,-143.756289197,-33.7631413694,240.598929408
1590601948444229524,-143.749349725,-33.7642581053,240.795986176
1590601948641761288,-143.688082928,-33.8105428822,240.993517824
1590601948843796017,-143.648672737,-33.854730791,241.195552512
1590601949046978259,-143.587173713,-33.8789130758,241.398734848
1590601949246889883,-143.569920656,-33.9119814367,241.598646528
1590601949456727913,-143.523734916,-33.9421913634,241.808484352
1590601949649583714,-143.493996273,-33.9701097616,242.00134016
1590601949845542377,-143.45235944,-33.9918844047,242.197298944
1590601950049379755,-143.428371815,-34.0693353348,242.401136384
1590601950241520443,-143.359400565,-34.1496754349,242.593276928
1590601950444188521,-143.324525619,-34.1974662685,242.79594496
1590601950641280589,-143.29713656,-34.2352064788,242.993037056
1590601950846971633,-143.278804333,-34.2641835563,243.198728192
1590601951041772004,-143.263818898,-34.3157651449,243.393528576
1590601951240474882,-143.230391952,-34.3879056029,243.592231424
1590601951442246887,-143.177758514,-34.4687545521,243.794003456
1590601951640588820,-143.12020734,-34.4876707611,243.992345344
1590601951846571488,-143.130220397,-34.4495685508,244.198328064
1590601952052251057,-143.175135721,-34.4564328909,244.40400768
1590601952244503027,-143.181761005,-34.513485461,244.596259584
1590601952443261170,-143.123636095,-34.5802129941,244.795017728
1590601952645121504,-143.073666431,-34.6583742639,244.99687808
1590601952852357549,-143.036756089,-34.6734075102,245.204114176
1590601953041909671,-143.060880317,-34.6866956433,245.393666304
1590601953243734002,-143.023614805,-34.7675889887,245.59549056
1590601953446445783,-142.965776763,-34.8304472196,245.798202368
1590601953648440695,-142.934439855,-34.9058593383,246.00019712
1590601953840604600,-142.889087399,-34.9710773996,246.192361216
1590601954046044870,-142.88660121,-34.9939756088,246.397801472
1590601954246541501,-142.858734038,-35.0423811594,246.598298112
1590601954442568891,-142.844554566,-35.0709859916,246.794325504
1590601954649972715,-142.832711018,-35.1348755811,247.00172928
1590601954848748487,-142.775515014,-35.0443858199,247.200505088
1590601955040249164,-142.892953286,-35.0722017653,247.392005632
1590601955243239796,-142.837191622,-35.1737735085,247.594996224
1590601955450132528,-142.791251769,-35.1955618119,247.801889024
1590601955640992832,-142.822643319,-35.3128566505,247.992749312
1590601955853778885,-142.695670102,-35.403138091,248.205535488
1590601956050088293,-142.681832139,-35.4347584517,248.401844736
1590601956251088748,-142.696639989,-35.4558705665,248.602845184
1590601956447193109,-142.684209045,-35.5249750054,248.798949632
1590601956643654117,-142.58801266,-35.5662361782,248.995410688
1590601956844549454,-142.566470244,-35.5567866115,249.19630592
1590601957041687678,-142.652940439,-35.5522547809,249.393444096
1590601957245142219,-142.680479761,-35.5783324432,249.596898816
1590601957441041990,-142.656451156,-35.6490317313,249.792798464
1590601957646886119,-142.584652207,-35.7274593784,249.998642688
1590601957844659491,-142.537428279,-35.8017001196,250.196416
1590601958044950928,-142.505872805,-35.9160784675,250.396707584
1590601958242492428,-142.423131894,-35.9288953174,250.59424896
1590601958438995623,-142.627518475,-35.9411794127,250.790752256
1590601958639279559,-143.306644184,-35.8301683481,250.99103616
1590601958840409680,-144.313017916,-35.4475684715,251.192166144
1590601959039197093,-143.698601419,-35.9457453941,251.390953728
1590601959245460742,-142.284369771,-36.5429600597,251.59721728
1590601959446753148,-140.863376235,-37.1725395766,251.798509568
1590601959641091838,-140.187214828,-37.6436928557,251.992848384
1590601959844053199,-139.969741604,-37.8311917937,252.195809792
1590601960045262345,-139.383151298,-37.7786437334,252.39701888
1590601960242611289,-139.220046381,-37.3389707961,252.594367744
1590601960446816006,-140.501171303,-38.0627830179,252.798572544
1590601960638901258,-138.071358826,-37.8885209865,252.990657792
1590601960849413345,-139.81577548,-37.3489053063,253.20116992
1590601961051155886,-139.228625098,-36.0249824187,253.402912512
1590601961249841903,-140.976962281,-34.6458237913,253.601598464
1590601961447753253,-141.570464738,-33.0170798063,253.79950976
1590601961641509267,-142.54574745,-31.3345480817,253.99326592
1590601961853394172,-144.064221446,-29.8691480707,254.20515072
1590601962050353223,-143.637116057,-28.3011193448,254.402109696
1590601962244391501,-143.4870568,-27.2625327325,254.596147968
1590601962447288346,-143.618906772,-27.1664370935,254.799044864
1590601962643643147,-142.280449242,-26.7391421666,254.99539968
1590601962841950565,-142.255723957,-27.0691461714,255.193707008
1590601963049737171,-142.03198062,-27.228252013,255.40149376
1590601963246494609,-142.469795746,-27.2797140733,255.598251264
1590601963446493540,-141.743213883,-27.6197755317,255.798249984
1590601963652455137,-141.441811295,-28.0046276632,256.004211712
1590601963839093127,-140.702689204,-28.5283699838,256.190849792
1590601964038901702,-140.233482529,-28.8929125477,256.390658304
1590601964247902561,-139.980847492,-29.1307909611,256.599659008
1590601964445301034,-139.56303116,-29.4884094207,256.797057536
1590601964649898123,-139.153533999,-29.9060140168,257.001654784
1590601964844088919,-138.844276693,-30.2630655707,257.195845376
1590601965045543768,-138.654575019,-30.6441252396,257.397300224
1590601965241906462,-138.840369825,-31.1103095561,257.593662976
1590601965442553752,-138.416829795,-31.7911359824,257.7943104
1590601965648898788,-139.032653311,-32.3587042119,258.00065536
1590601965845588278,-138.892607112,-33.3751968698,258.197344768
1590601966044241098,-139.023446216,-34.1678949645,258.395997696
1590601966242507582,-139.678529659,-34.7146003811,258.594264064
1590601966446129724,-139.871892314,-35.6871783378,258.797886208
1590601966643987154,-140.159443278,-36.5579694004,258.995743744
1590601966843847116,-140.926091032,-37.2994888876,259.195603712
1590601967047079697,-140.759748605,-37.9178088377,259.398836224
1590601967240838814,-140.413717561,-38.2717731462,259.592595456
1590601967447682032,-140.029054967,-38.4353083655,259.799438592
1590601967648090987,-140.419605184,-38.5200402772,259.999847424
1590601967839740018,-140.096168406,-38.7570546716,260.191496448
1590601968047832905,-139.869993522,-38.8772420953,260.399589376
1590601968250878652,-139.967392019,-38.9359612316,260.602635264
1590601968446562626,-139.764590042,-38.99277133,260.798319104
1590601968642718683,-139.754563325,-38.9870510466,260.994475264
1590601968845239668,-139.737569814,-38.9746952344,261.196996096
1590601969045840749,-139.673120149,-38.7522530486,261.397597184
1590601969248738243,-140.018550136,-38.5498813737,261.600494848
1590601969444286517,-140.20030147,-38.5111268803,261.796043008
1590601969646924456,-140.204659131,-38.4461444606,261.998681088
1590601969840927602,-140.241938303,-38.3634923414,262.192684032
1590601970046951211,-140.208825546,-38.278845807,262.398707712
1590601970241519079,-140.318286158,-38.1959307256,262.593275648
1590601970455524640,-140.368829558,-38.0835058119,262.807281152
1590601970639515171,-140.562383458,-37.9638306523,262.99127168
1590601970852473479,-140.55701493,-37.8992819496,263.204230144
1590601971049557799,-140.587313649,-37.8160936606,263.401314304
1590601971250909704,-140.635043011,-37.720969616,263.60266624
1590601971443455125,-140.776373285,-37.6246707789,263.795211776
1590601971645286679,-140.785962871,-37.4748574097,263.9970432
1590601971845673370,-140.981033073,-37.4096359333,264.197430016
1590601972046938913,-140.852652838,-37.358932024,264.398695424
1590601972240857072,-140.965009449,-37.2156517306,264.592613632
1590601972447377736,-141.144342896,-37.1277267055,264.799134208
1590601972645387742,-141.096599874,-37.1441806312,264.99714432
1590601972848014320,-141.021399491,-37.1582439907,265.19977088
1590601973042718802,-141.072666891,-37.1082572512,265.394475264
1590601973249148135,-141.055236248,-37.0912808161,265.600904704
1590601973444887291,-141.028653152,-37.0800963813,265.79664384
1590601973643858605,-141.094441534,-37.0583285684,265.995615232
1590601973843845684,-141.01955534,-37.0560472852,266.195602176
1590601974048780093,-141.001387037,-37.0695505692,266.400536576
1590601974241600032,-141.004228396,-37.025024566,266.593356544
1590601974442020461,-140.99064998,-36.980720544,266.793776896
1590601974642219478,-141.0433927,-36.9837941291,266.993976064
1590601974843535402,-140.982740621,-36.9857475632,267.195291904
1590601975045182966,-140.918113371,-36.9406888052,267.39693952
1590601975247187865,-141.050687342,-36.9051649914,267.598944512
1590601975446695690,-140.967386355,-36.9285037478,267.798452224
1590601975643538121,-140.962454959,-36.91811503,267.99529472
1590601975851636249,-140.930776541,-36.9099392936,268.203392768
1590601976048664075,-140.934792693,-36.9100178408,268.400420608
1590601976257389183,-140.902854728,-36.9014493684,268.6091456
1590601976443521028,-140.924315182,-36.8854598956,268.795277568
1590601976642061857,-140.895833294,-36.8884241977,268.993818368
1590601976841774744,-140.897814048,-36.8720214984,269.193531392
1590601977051459256,-140.885874878,-36.8624045921,269.403215872
1590601977250372752,-140.884590802,-36.8424467793,269.602129408
1590601977443974822,-140.890942878,-36.8180595889,269.795731456
1590601977645488495,-140.92677405,-36.7890483604,269.997244928
1590601977843450721,-140.898469747,-36.7871905489,270.195207168
1590601978046085867,-140.914233823,-36.758343245,270.397842432
1590601978248302701,-140.886557897,-36.7361348849,270.600059136
1590601978441181439,-140.950406505,-36.6915542402,270.792937984
1590601978645897618,-140.932688994,-36.6930602969,270.997654272
1590601978842402985,-140.936623183,-36.6687755593,271.194159616
1590601979043251656,-140.930435032,-36.6474141426,271.395008256
1590601979252081382,-140.980978432,-36.6144209139,271.603837952
1590601979442362469,-140.966935563,-36.5783882509,271.794118912
1590601979643315171,-141.005321226,-36.5410134558,271.995071744
1590601979840956554,-140.980964771,-36.5470001166,272.192713216
1590601980039309586,-140.994611489,-36.5068078684,272.391066112
1590601980247493463,-141.040346436,-36.4535289778,272.59924992
1590601980440798005,-141.056943796,-36.4419996185,272.792554496
1590601980649662117,-141.076655722,-36.412558088,273.001418752
1590601980847000401,-141.061697607,-36.3877030296,273.198756864
1590601981047983275,-141.12642048,-36.3562944048,273.399739904
1590601981246237771,-141.087365458,-36.3458305549,273.59799424
1590601981439126841,-141.1386875,-36.3069633635,273.790883328
1590601981649066525,-141.142198217,-36.2964312118,274.00082304
1590601981840688149,-141.156008859,-36.2392932643,274.192444672
1590601982050856830,-141.198779504,-36.2332212261,274.402613248
1590601982240344537,-141.224911808,-36.2364143395,274.59210112
1590601982447567677,-141.16828954,-36.2226890744,274.79932416
1590601982646063206,-141.211442675,-36.1487693521,274.997819648
1590601982843808228,-141.260428791,-36.1179651989,275.1955648
1590601983053300207,-141.311491286,-36.0614351383,275.405056768
1590601983240944134,-141.376774234,-35.9751561887,275.592700672
1590601983447922826,-141.434858162,-35.9387342049,275.799679488
1590601983639750648,-141.474145411,-35.8917834846,275.9915072
1590601983846116125,-141.476549637,-35.8717163888,276.19787264
1590601984047378003,-141.529032811,-35.8340205748,276.399134464
1590601984245944760,-141.525125943,-35.8140934979,276.597701376
1590601984439419751,-141.581871154,-35.7683346455,276.791176192
1590601984643832492,-141.600094099,-35.7986606854,276.99558912
1590601984843427128,-141.541053944,-35.7632871357,277.195183616
1590601985048012794,-141.613590553,-35.7192426609,277.399769344
1590601985247890170,-141.609246552,-35.7136214152,277.59964672
1590601985445450875,-141.655801122,-35.6594102037,277.797207296
1590601985644344874,-141.679802406,-35.6387830324,277.996101376
1590601985849604271,-141.736315392,-35.6068894641,278.201360896
1590601986054912425,-141.739539241,-35.5825569152,278.406669056
1590601986254824623,-141.724949957,-35.5611442721,278.606581248
1590601986440029701,-141.818455247,-35.4740320395,278.79178624
1590601986651650459,-141.893737592,-35.4464858865,279.003407104
1590601986844168195,-141.924282198,-35.4207463187,279.195924736
1590601987040968264,-141.983076466,-35.380571146,279.392724736
1590601987251362934,-142.002843033,-35.3509076344,279.60311936
1590601987454622899,-142.091102738,-35.2918264981,279.80637952
1590601987649001051,-142.147069308,-35.2677227605,280.000757504
1590601987839905857,-142.1373841,-35.2735420817,280.191662336
1590601988049239239,-142.194866972,-35.2804303274,280.40099584
1590601988243605268,-142.198213764,-35.2181560777,280.595361792
1590601988445221488,-142.297893545,-35.2277934746,280.79697792
1590601988650723446,-142.266884486,-35.2116366621,281.002479872
1590601988848516368,-142.343218681,-35.146025865,281.200272896
1590601989047660447,-142.391508118,-35.1149245986,281.399417088
1590601989241513345,-142.442010537,-35.0900968609,281.593270016
1590601989456234439,-142.521828127,-35.0633908213,281.80799104
1590601989642178428,-142.506842692,-35.0360939703,281.993934848
1590601989842697764,-142.570882546,-35.0391197441,282.194454272
1590601990047955296,-142.544763903,-35.0580052171,282.399711744
1590601990244480985,-142.625756286,-35.0200976672,282.596237568
1590601990441650277,-142.672433799,-34.9739938903,282.79340672
1590601990645299152,-142.733796218,-34.9670066068,282.997055744
1590601990846985555,-142.735408143,-35.0115428553,283.198742016
1590601991042157213,-142.689878102,-35.0375931968,283.393913856
1590601991246173032,-142.70280082,-35.0354963287,283.597929472
1590601991440556385,-142.729315614,-35.0316577624,283.792312832
1590601991646001568,-142.751827917,-35.0114472326,283.997758208
1590601991844257918,-142.788246486,-34.9745505508,284.196014336
1590601992050426175,-142.860195699,-34.9603881535,284.402182656
1590601992241032440,-142.890699324,-34.9541863417,284.592788992
1590601992442057080,-142.882530417,-34.9812475512,284.793813504
1590601992647702097,-142.846029887,-35.0096782137,284.99945856
1590601992852697377,-142.870550266,-34.9978346656,285.204453888
1590601993041651573,-142.943797214,-34.9747657017,285.393408
1590601993245845126,-142.993261444,-34.9706300222,285.597601792
1590601993445415467,-142.930423704,-35.0007306658,285.797171968
1590601993644809022,-142.959711555,-35.0400384045,285.996565504
1590601993847264250,-142.951105517,-35.017922252,286.1990208
1590601994040247101,-143.026729371,-35.0002047413,286.392003584
1590601994247354120,-142.973289971,-35.0026226282,286.599110656
1590601994438231900,-143.019844541,-35.0138138932,286.789988352
1590601994647094604,-143.044884014,-35.0022640433,286.998851072
1590601994845238900,-143.016497748,-35.0342737249,287.196995328
1590601995046325436,-143.0299259,-35.0385904044,287.398082048
1590601995251079458,-143.023751409,-35.0392187818,287.602835968
1590601995454212107,-143.040212165,-35.0606382551,287.80596864
1590601995648353646,-143.050430128,-35.0424084802,288.00011008
1590601995848174671,-143.042001674,-35.0617174249,288.199931136
1590601996050123399,-143.083474583,-35.0588726511,288.401880064
1590601996250444616,-143.047056014,-35.0978013143,288.602201088
1590601996439151178,-143.065033072,-35.0950624085,288.790907648
1590601996644297514,-143.053380769,-35.1030366543,288.996054016
